"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"130","2013-05-16 06:00:00",274.87,280.64,-72.9,4.5,152.1,274.872314453125,0.643542766571045,0,0,5.64610719680786,0,0.00139617919921875,125.974174499512
"131","2013-05-16 12:00:00",274.18,281.89,-111.8,-2.9,68.6,274.181274414062,0.58502733707428,0,0,6.43885898590088,0,0,2.21484375
"132","2013-05-16 18:00:00",274.02,282.19,-54.7,0.7,61.7,274.031585693359,0.551686942577362,0,0,2.96929264068604,0,0,31.6796875
"133","2013-05-17",275.78,282.74,-91.9,22.5,244.2,275.782958984375,0.539768874645233,0,0,6.06376838684082,0,0,223.094924926758
"134","2013-05-17 06:00:00",275.5,282.53,-100.8,11.5,212.7,275.505859375,0.575946092605591,0,0,6.52688074111938,0,0,188.286209106445
"135","2013-05-17 12:00:00",274.15,282.57,-101.4,6.7,70.5,274.153198242188,0.519750595092773,0,0,5.33255004882812,0,0,2.52734375
"136","2013-05-17 18:00:00",275.08,282.38,-161.3,27.8,165.8,275.088623046875,0.53691565990448,0,0,9.88389301300049,0,0,43.4140625
"137","2013-05-18",274.59,280.61,-29.5,-3.9,124.5,274.594970703125,0.6948282122612,0,0,2.13166880607605,0,0.00149154663085938,93.7770462036133
"138","2013-05-18 06:00:00",274.61,279.07,-11.8,-4.7,129.7,274.6162109375,0.835651397705078,0,0,1.12686252593994,0,0.001251220703125,137.075942993164
"139","2013-05-18 12:00:00",269.67,275.32,-22.4,-6.4,-33.9,269.694854736328,0.780232310295105,0,0,1.55604672431946,0,0.0854949951171875,3.609375
"140","2013-05-18 18:00:00",272.17,275,-29.7,4.9,13.4,272.174072265625,0.74327564239502,0,0,3.84931468963623,0.000171184539794922,0.00759696960449219,62.484375
