"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"168","2022-04-05 18:00:00",260.32,260.29,-1.3,4.9,-10.5,260.318908691406,0.936310708522797,1.19209289550781e-07,2.57790088653564e-06,8.02527141571045,0.295558929443359,0.298038482666016,0
"169","2022-04-06",264.29,264.03,2.3,10.8,18.2,264.292724609375,0.901613712310791,0,2.88486480712891e-05,7.28352451324463,0.916711807250977,0.918216705322266,46.7888107299805
"170","2022-04-06 06:00:00",264.34,264.86,-8,3.5,0.3,264.343353271484,0.917605042457581,0,0,6.31053686141968,0.712501525878906,0.712963104248047,40.109375
"171","2022-04-06 12:00:00",262.81,264.17,-18.4,-3.1,2.5,262.811950683594,0.937701106071472,0,4.86820936203003e-05,6.12385749816895,0.527904510498047,0.528356552124023,0
"172","2022-04-06 18:00:00",261.57,262.7,-16.8,-3.4,-5.2,261.570129394531,0.958070933818817,0,4.72366809844971e-06,6.57363271713257,2.24125480651855,2.24165725708008,0
"173","2022-04-07",260.43,260.93,-12.7,7.8,-1,260.4306640625,0.881518006324768,0,0,10.1605415344238,0.586818695068359,0.587533950805664,73.7559051513672
"174","2022-04-07 06:00:00",259.81,261.32,-28.1,-1.9,-10.5,259.81201171875,0.906115770339966,0,0,8.37527561187744,0.0565204620361328,0.05706787109375,41.40625
"175","2022-04-07 12:00:00",257.7,260.15,-38.1,-4.8,-1.6,257.697143554688,0.888354897499084,0,0,7.13581609725952,0.0292320251464844,0.0292320251464844,0
"176","2022-04-07 18:00:00",258.03,260.6,-36,-4.4,-11.9,258.025360107422,0.87979382276535,0,0,6.46156597137451,0.000490188598632812,0.000490188598632812,0
"177","2022-04-08",263.14,263.25,-6.5,10.7,11.3,263.139831542969,0.929278612136841,0,3.09944152832031e-06,14.838207244873,0.343906402587891,0.344444274902344,56.366756439209
