"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation Amount Acc (Height = 0)"
"149","2021-03-31",265.56,265.2,3.6,4.8,0,265.558807373047,0.977175116539001,2.38418579101562e-07,1.83284282684326e-06,6.98617029190063,1.76045608520508,1.76983451843262
"150","2021-03-31 06:00:00",265.63,265.36,1.8,3.2,-18,265.630340576172,0.978684544563293,3.57627868652344e-07,2.35438346862793e-06,5.44300413131714,0.116546630859375,0.127172470092773
"151","2021-03-31 12:00:00",257.83,263.67,-49,-11.2,-16.6,257.832122802734,0.852131247520447,0,0,4.01276445388794,0.0104751586914062,0.0122299194335938
"152","2021-03-31 18:00:00",264.45,265.22,-11.7,-3.4,10.4,264.451110839844,0.978731751441956,1.19209289550781e-07,1.2323260307312e-05,6.54436683654785,0.162387847900391,0.169120788574219
"153","2021-04-01",264.85,265.06,-5.5,1,4.6,264.844818115234,0.973421275615692,0,1.19209289550781e-06,8.42010402679443,0.279182434082031,0.29095458984375
"154","2021-04-01 06:00:00",266.45,265.74,16.5,14.3,-1,266.446929931641,0.98068380355835,7.74860382080078e-07,1.95503234863281e-05,13.4155330657959,0.273025512695312,0.282936096191406
"155","2021-04-01 12:00:00",266.45,266.57,-7.6,0.9,4.8,266.455139160156,0.985935747623444,2.38418579101562e-07,0.000154197216033936,16.3607807159424,2.27931976318359,2.28947067260742
"156","2021-04-01 18:00:00",264.73,264.69,-2.2,5.5,-4.8,264.7314453125,0.974322855472565,8.34465026855469e-07,4.06801700592041e-05,15.1220455169678,3.16170883178711,3.17899894714355
"157","2021-04-02",265.3,264.81,10.6,11.4,3.2,265.297271728516,0.974978387355804,1.8775463104248e-06,0.000123560428619385,13.6604480743408,2.48898315429688,2.51639175415039
"158","2021-04-02 06:00:00",264.77,264.05,18.2,15.9,-3.7,264.765991210938,0.969500124454498,7.15255737304688e-07,4.56720590591431e-05,14.3947772979736,2.52640914916992,2.57369232177734
"159","2021-04-02 12:00:00",263.65,263.7,-3.8,3.8,-6.1,263.647369384766,0.967243254184723,5.0663948059082e-07,2.78204679489136e-05,11.2651891708374,1.60367202758789,1.62347412109375
"160","2021-04-02 18:00:00",263.11,263.37,-8,1.7,-4,263.113403320312,0.965168833732605,2.68220901489258e-07,1.02221965789795e-05,10.6500186920166,0.84596061706543,0.859233856201172
"161","2021-04-03",266.12,265.58,10.1,9.9,8.2,266.114898681641,0.979754388332367,2.68220901489258e-07,5.55813312530518e-06,11.3609209060669,0.918590545654297,0.927719116210938
"162","2021-04-03 06:00:00",266.64,268.06,-29.9,9.9,1.7,266.641479492188,0.835497140884399,0,0,9.64754009246826,0.150688171386719,0.153823852539062
"163","2021-04-03 12:00:00",267.89,267.7,1.8,4.3,-11.3,267.889892578125,0.989048361778259,2.23517417907715e-06,6.64591789245605e-06,10.5074739456177,0.0448341369628906,0.0538978576660156
"164","2021-04-03 18:00:00",266.26,266.42,-7.1,0.2,4.4,266.260986328125,0.985183894634247,4.76837158203125e-07,3.57180833816528e-05,12.9150686264038,0.128261566162109,0.142292022705078
"165","2021-04-04",267.96,267.7,7.5,12.2,11.7,267.962036132812,0.988238513469696,5.96046447753906e-08,0.000338166952133179,23.9651489257812,5.95771408081055,5.96461486816406
"166","2021-04-04 06:00:00",266.46,266.09,11.7,18,-14.7,266.456726074219,0.973696827888489,1.07288360595703e-06,0.000371754169464111,22.8342666625977,17.7734222412109,17.7798538208008
"167","2021-04-04 12:00:00",259.86,259.59,4.5,11.1,-18.2,259.861145019531,0.929646015167236,5.96046447753906e-08,9.09864902496338e-05,13.5111474990845,21.4743270874023,21.4817886352539
"168","2021-04-04 18:00:00",259.57,259.58,-3.3,8.5,-7.9,259.569976806641,0.928318381309509,0,0.000358685851097107,13.5917720794678,9.63837051391602,9.64115142822266
"169","2021-04-05",262.81,262.16,18.4,18,6.5,262.812316894531,0.954180419445038,4.4703483581543e-07,0.000156760215759277,16.7399768829346,14.0505714416504,14.0562782287598
"170","2021-04-05 06:00:00",262.63,262.14,14.8,17.6,-9.2,262.6328125,0.954241693019867,5.96046447753906e-07,4.12911176681519e-05,19.0480461120605,17.4628677368164,17.473949432373
"171","2021-04-05 12:00:00",262.09,262.33,-13.1,4.8,6.9,262.086791992188,0.956395089626312,2.38418579101562e-07,0.000200048089027405,18.5013370513916,10.9819221496582,10.9955635070801
"172","2021-04-05 18:00:00",262.15,262.25,-8.4,8,-0.5,262.148986816406,0.955541133880615,3.57627868652344e-07,9.48011875152588e-05,20.4483070373535,12.7029609680176,12.7097320556641
"173","2021-04-06",263.54,263.02,14.7,17.5,6,263.543579101562,0.955630898475647,1.78813934326172e-07,0.000334680080413818,17.4826488494873,20.6718254089355,20.6760444641113
"174","2021-04-06 06:00:00",265.62,265.44,1.9,6.3,7.3,265.624450683594,0.978671073913574,1.78813934326172e-07,0.000128090381622314,13.0859069824219,7.33013534545898,7.34030532836914
"175","2021-04-06 12:00:00",264.45,264.52,-3.6,2.5,-0.4,264.444671630859,0.973437488079071,1.49011611938477e-07,0.000334903597831726,9.82598781585693,4.3967170715332,4.42269134521484
"176","2021-04-06 18:00:00",263.1,263.14,-2.3,3,-4.7,263.098510742188,0.963169813156128,1.19209289550781e-07,0.000202983617782593,7.78136396408081,5.24392700195312,5.25440216064453
"177","2021-04-07",263.68,262.4,17.2,11.9,5.5,263.677398681641,0.956074655056,1.19209289550781e-07,7.25686550140381e-06,6.94994926452637,2.00278472900391,2.00850677490234
"178","2021-04-07 06:00:00",262.72,262.04,12.4,11.7,3.7,262.716613769531,0.952594220638275,5.96046447753906e-08,8.38041305541992e-05,10.4647254943848,3.18142700195312,3.18876266479492
"179","2021-04-07 12:00:00",260.33,260.58,-4.5,2.2,-4.9,260.325378417969,0.940571129322052,1.19209289550781e-07,2.47210264205933e-05,6.0541729927063,1.88686370849609,1.89297866821289
"180","2021-04-07 18:00:00",259.59,260.24,-10.4,0.6,0,259.594482421875,0.938495755195618,1.19209289550781e-07,2.18898057937622e-05,6.67050457000732,1.58408737182617,1.58648681640625
"181","2021-04-08",261.26,260.68,7.9,8.6,14.5,261.26416015625,0.937091946601868,0,4.26918268203735e-05,7.88170480728149,0.605051040649414,0.605949401855469
"182","2021-04-08 06:00:00",263.85,263.68,1.5,7,8.7,263.854675292969,0.962435483932495,0,9.38475131988525e-05,11.4426250457764,2.29883193969727,2.2998161315918
"183","2021-04-08 12:00:00",264.41,265.28,-19.3,-5.9,14.4,264.413848876953,0.976581633090973,5.96046447753906e-08,0.000170052051544189,9.91535568237305,4.11249542236328,4.11337280273438
"184","2021-04-08 18:00:00",262.25,263.06,-15.4,-2.7,11.1,262.248291015625,0.963580429553986,2.38418579101562e-07,9.64105129241943e-06,8.356032371521,3.32588195800781,3.32828521728516
"185","2021-04-09",264.09,263.74,7.4,11.3,-0.3,264.089172363281,0.967380821704865,2.38418579101562e-07,0.000388801097869873,15.5024671554565,2.05071830749512,2.05414199829102
"186","2021-04-09 06:00:00",262.22,262.07,1.1,6.8,-16.1,262.222229003906,0.951937794685364,0,2.60472297668457e-05,10.5733575820923,6.00582122802734,6.02120208740234
"187","2021-04-09 12:00:00",262.04,262.42,-11,1.8,3.5,262.042297363281,0.954119980335236,0,0.000302329659461975,11.1518135070801,7.49942779541016,7.50517654418945
"188","2021-04-09 18:00:00",261.98,262.14,-7.5,5,-0.8,261.982238769531,0.954531848430634,5.96046447753906e-08,7.46548175811768e-05,14.1928119659424,9.7923583984375,9.79374313354492
"189","2021-04-10",262.45,262.15,5.9,11.4,2.7,262.445190429688,0.953418254852295,5.96046447753906e-08,2.60472297668457e-05,15.0331983566284,9.37227821350098,9.37335586547852
"190","2021-04-10 06:00:00",263.13,263.34,-9.7,4.1,-1.5,263.126678466797,0.958345949649811,0,0.00031810998916626,14.7383441925049,6.55709457397461,6.55924987792969
"191","2021-04-10 12:00:00",259,260.45,-22.5,-3.6,-10.4,259.002166748047,0.941483914852142,1.19209289550781e-07,9.83476638793945e-06,6.97819662094116,3.47059440612793,3.47375106811523
"192","2021-04-10 18:00:00",253.92,261.23,-52.2,-8.4,-11.6,253.924453735352,0.787356376647949,0,0,3.42239665985107,0.227802276611328,0.230800628662109
"193","2021-04-11",260.49,258.77,11.2,6.7,-17.9,260.484558105469,0.910389363765717,1.19209289550781e-07,9.68575477600098e-07,2.94451689720154,0.0198326110839844,0.0214500427246094
"194","2021-04-11 06:00:00",261.62,264.54,-26.2,5.9,-3.3,261.621154785156,0.685336768627167,0,0,4.23227214813232,0.0120849609375,0.0120849609375
"195","2021-04-11 12:00:00",261,263,-27.8,1,2.3,260.997436523438,0.837647140026093,0,0,6.39488554000854,0.00083160400390625,0.00083160400390625
"196","2021-04-11 18:00:00",260.86,262.81,-22.7,-2.5,9.7,260.864196777344,0.895863652229309,0,0,5.35894107818604,0.229942321777344,0.229942321777344
"197","2021-04-12",264.17,263.32,11.1,9.4,14.3,264.175567626953,0.959582209587097,0,6.24358654022217e-06,7.02322435379028,0.0087432861328125,0.009124755859375
"198","2021-04-12 06:00:00",264.69,263.99,9.7,9,1.6,264.684844970703,0.965656161308289,7.74860382080078e-07,4.84734773635864e-05,7.86263751983643,0.389728546142578,0.395092010498047
"199","2021-04-12 12:00:00",262.16,262.18,-2.4,4.2,-2.2,262.158447265625,0.955371260643005,5.96046447753906e-07,2.95341014862061e-05,9.2385721206665,0.851863861083984,0.865327835083008
"200","2021-04-12 18:00:00",261.39,261.53,-4.4,3.4,-2,261.388031005859,0.949631452560425,3.57627868652344e-07,1.65849924087524e-05,8.519700050354,1.13094520568848,1.14484024047852
"201","2021-04-13",263.94,263.2,13.6,11.9,0.7,263.93701171875,0.962847709655762,1.01327896118164e-06,0.000244691967964172,10.4257373809814,2.1963939666748,2.21234512329102
"202","2021-04-13 06:00:00",264.36,263.5,17.3,14,-1.4,264.363433837891,0.964648544788361,4.76837158203125e-07,0.000260233879089355,10.9538621902466,2.13640975952148,2.1583137512207
"203","2021-04-13 12:00:00",262.42,262.72,-8.4,1.7,-1.4,262.415802001953,0.960053086280823,2.98023223876953e-07,1.75982713699341e-05,9.81679725646973,5.26688957214355,5.2772102355957
"204","2021-04-13 18:00:00",262.61,263.4,-17.2,-3,11.6,262.610656738281,0.965504348278046,5.96046447753906e-08,5.47319650650024e-05,9.30949306488037,1.41775703430176,1.42344665527344
"205","2021-04-14",266.11,264.92,20.8,15,13.6,266.107238769531,0.975727140903473,3.27825546264648e-07,2.5629997253418e-05,9.1637134552002,2.67800331115723,2.68364334106445
"206","2021-04-14 06:00:00",267.17,266.18,13.3,10.5,-2.4,267.166198730469,0.980868279933929,1.19209289550781e-07,1.07437372207642e-05,7.21703338623047,0.547813415527344,0.553829193115234
"207","2021-04-14 12:00:00",257.56,264.17,-30.7,-10.7,-19.8,257.560546875,0.967914581298828,0,0,2.21552324295044,0.0638999938964844,0.0678939819335938
"208","2021-04-14 18:00:00",258.06,265.47,-29.5,-7.7,-20.8,258.057098388672,0.840061545372009,0,0,1.90845537185669,0.00504684448242188,0.00748062133789062
"209","2021-04-15",264.18,271.79,-25,3.6,34.6,264.176147460938,0.459278047084808,0,0,1.6147483587265,0.0156326293945312,0.0167007446289062
"210","2021-04-15 06:00:00",266.44,267.95,-4.4,4,-7.9,266.443725585938,0.712740838527679,0,0,1.33189976215363,0.00829315185546875,0.00830078125
"211","2021-04-15 12:00:00",264.5,267.62,-28.8,4.2,7.6,264.50048828125,0.726595938205719,0,0,4.35892391204834,0,0
"212","2021-04-15 18:00:00",261.41,266.41,-33.5,0.7,-8.7,261.414001464844,0.659898936748505,0,0,3.20268940925598,0.008697509765625,0.010650634765625
"213","2021-04-16",264.42,270.78,-34.9,6.6,41.3,264.421203613281,0.495775938034058,0,0,2.67629337310791,0,0
"214","2021-04-16 06:00:00",265.42,269.62,-8.7,3.1,-10.7,265.417663574219,0.557665765285492,0,0,0.992673337459564,0.00144195556640625,0.00144195556640625
"215","2021-04-16 12:00:00",258.24,271.77,-81.3,2.1,15.4,258.240783691406,0.316013097763062,0,0,2.9739453792572,0,0
"216","2021-04-16 18:00:00",256.99,264.08,-30.5,-0.6,-25.9,256.985626220703,0.58482700586319,0,0,2.04852485656738,0.00083160400390625,0.00083160400390625
"217","2021-04-17",266.12,275.28,-43.3,10.5,54.1,266.122406005859,0.346804976463318,0,0,2.35692143440247,0.000253677368164062,0.000253677368164062
"218","2021-04-17 06:00:00",268.49,270.06,-6.4,7.5,-7.8,268.486694335938,0.683200538158417,0,0,1.88007616996765,0.000864028930664062,0.00115776062011719
"219","2021-04-17 12:00:00",261.25,271.43,-60,-2.8,8.7,261.252685546875,0.501422345638275,0,0,2.90341281890869,0,0
"220","2021-04-17 18:00:00",261.68,270.34,-45,-4,-6.5,261.675384521484,0.591006577014923,0,0,2.54335117340088,0,0
"221","2021-04-18",269.2,272.82,-26.1,16.7,31.6,269.198913574219,0.560702443122864,0,0,3.48719549179077,0.000335693359375,0.000335693359375
"222","2021-04-18 06:00:00",271.46,274.13,-18.6,15.4,2.1,271.458740234375,0.644747376441956,0,0,3.35312032699585,0,0
"223","2021-04-18 12:00:00",263.9,272.88,-43.6,-4.4,-10.2,263.899322509766,0.583682060241699,0,0,2.40348148345947,0,0
"224","2021-04-18 18:00:00",262.05,272.07,-43.3,-5.4,-4.9,262.04833984375,0.576800525188446,0,0,2.13906002044678,0,0
"225","2021-04-19",270.71,273.5,-16.5,14.9,29.7,270.712646484375,0.60420548915863,0,0,2.85958051681519,0,0
"226","2021-04-19 06:00:00",272.2,274.02,-17.9,19.9,3,272.197570800781,0.70788848400116,0,0,4.65714359283447,0,0
"227","2021-04-19 12:00:00",265.72,271.15,-49.7,-12.8,-4.6,265.721923828125,0.798511922359467,0,0,4.49163103103638,0,0
"228","2021-04-19 18:00:00",265.81,270.08,-53.7,-16,-1.4,265.814453125,0.856647431850433,0,0,6.12013006210327,0,0
"229","2021-04-20",270.74,270.96,-5.9,15.8,17.2,270.739501953125,0.899538576602936,0,0,9.13140678405762,0,0
"230","2021-04-20 06:00:00",271.25,270.69,11.1,14.8,3.5,271.250732421875,0.982256889343262,0,0,12.1673364639282,0,0
"231","2021-04-20 12:00:00",266.31,266.77,-6.5,-1.8,-29.1,266.313598632812,0.985097110271454,1.19209289550781e-07,7.17192888259888e-05,5.74218511581421,2.77204132080078,2.77425765991211
"232","2021-04-20 18:00:00",265.25,265.26,-2.2,3,-3.6,265.249053955078,0.974080622196198,0,0.000318631529808044,9.18142127990723,6.42831420898438,6.43136596679688
"233","2021-04-21",266.02,265.5,10.6,10.9,-2.4,266.023376464844,0.978609681129456,1.72853469848633e-06,0.000514328479766846,12.5239410400391,7.81487274169922,7.82460403442383
"234","2021-04-21 06:00:00",266.78,265.85,22.1,17.5,-6.7,266.775939941406,0.981356203556061,2.14576721191406e-06,7.51018524169922e-05,13.1390228271484,7.7313060760498,7.77590179443359
"235","2021-04-21 12:00:00",263.7,263.47,2.8,7.3,-13,263.697387695312,0.965398907661438,7.15255737304688e-07,1.68085098266602e-05,11.8412933349609,4.67982864379883,4.73871231079102
"236","2021-04-21 18:00:00",263.56,263.57,-2.6,3.9,-2,263.556182861328,0.965963423252106,4.17232513427734e-07,5.45084476470947e-05,10.0985279083252,1.55582046508789,1.57286834716797
"237","2021-04-22",264.67,263.39,33.8,23.6,-1.3,264.67431640625,0.964312851428986,5.36441802978516e-07,2.26199626922607e-05,13.8420209884644,2.44130706787109,2.46070861816406
"238","2021-04-22 06:00:00",264.4,263.45,23.1,17.9,-6,264.400329589844,0.964783906936646,8.34465026855469e-07,4.81009483337402e-05,13.1913576126099,1.51638603210449,1.53857803344727
"239","2021-04-22 12:00:00",263.43,263.4,-1.9,5.8,-5.4,263.432434082031,0.965211868286133,3.57627868652344e-07,0.00012187659740448,13.2386131286621,5.06474685668945,5.09093475341797
"240","2021-04-22 18:00:00",261.75,261.77,-2.5,4.6,-3.8,261.75390625,0.951863586902618,2.38418579101562e-07,6.37173652648926e-05,9.59839534759521,3.73234558105469,3.74675750732422
"241","2021-04-23",264.68,263.15,30.5,20.2,-12.1,264.676879882812,0.960940182209015,2.98023223876953e-07,0.000123277306556702,10.14612865448,0.785472869873047,0.796756744384766
"242","2021-04-23 06:00:00",264.57,263.82,13.3,11.4,-4.3,264.568908691406,0.967698693275452,1.19209289550781e-06,0.000303477048873901,9.87424755096436,1.9201545715332,1.93783569335938
"243","2021-04-23 12:00:00",262.15,262.16,-1.7,3.6,-2.9,262.154876708984,0.954897701740265,2.38418579101562e-07,6.81281089782715e-05,7.46179008483887,3.29900360107422,3.31956100463867
"244","2021-04-23 18:00:00",260.45,260.56,-4.1,4.2,-7.7,260.447570800781,0.94044816493988,2.68220901489258e-07,1.39027833938599e-05,8.86058044433594,1.21400833129883,1.22238159179688
"245","2021-04-24",263.81,263.02,16,13.4,0.6,263.80908203125,0.961474239826202,1.07288360595703e-06,0.000183090567588806,11.1466417312622,2.69547653198242,2.70984268188477
"246","2021-04-24 06:00:00",264.02,262.7,26.3,17.8,-5.4,264.021057128906,0.958466768264771,4.76837158203125e-07,5.49852848052979e-05,10.2189912796021,1.67750453948975,1.69395446777344
"247","2021-04-24 12:00:00",261.33,261.71,-6.2,1.2,-7.3,261.331939697266,0.951449930667877,3.57627868652344e-07,1.55717134475708e-05,6.1936149597168,1.07896995544434,1.09477806091309
"248","2021-04-24 18:00:00",260.62,261.34,-9.5,-0.3,-9.4,260.624877929688,0.947921812534332,3.57627868652344e-07,1.08256936073303e-05,5.55690574645996,0.473078727722168,0.481716156005859
"249","2021-04-25",265.43,263.61,28.8,18.4,12.7,265.434631347656,0.966372191905975,5.96046447753906e-07,2.27391719818115e-05,7.8181095123291,0.599706649780273,0.612007141113281
"250","2021-04-25 06:00:00",266.58,264.89,21.8,14.6,5.4,266.583618164062,0.975541889667511,4.76837158203125e-07,1.84699892997742e-05,6.38926267623901,0.403604507446289,0.413562774658203
"251","2021-04-25 12:00:00",257.37,262.63,-34.9,-9.4,-28.4,257.366485595703,0.914735853672028,0,0,3.14655947685242,0.291893005371094,0.300502777099609
"252","2021-04-25 18:00:00",256.18,266.75,-74.4,-6.5,14.2,256.183898925781,0.550919711589813,0,0,3.43924188613892,0.00901126861572266,0.00980758666992188
"253","2021-04-26",262.63,266.42,-27.2,8.2,23.3,262.627807617188,0.582477450370789,0,0,3.4259021282196,0.0243301391601562,0.0261402130126953
"254","2021-04-26 06:00:00",266.32,265.73,3.6,10.3,-12.5,266.31689453125,0.849947392940521,0,0,3.52302765846252,0.00525665283203125,0.00552177429199219
"255","2021-04-26 12:00:00",260.56,264.73,-30.7,-5.2,-4.1,260.562896728516,0.828156292438507,0,0,3.51836276054382,0,0
"256","2021-04-26 18:00:00",260.16,258.4,5.2,3.1,-20.7,260.162292480469,0.898868024349213,3.57627868652344e-07,4.55975532531738e-06,1.06685507297516,0.00632476806640625,0.00705718994140625
"257","2021-04-27",263.93,264.73,-7.3,9.6,14.9,263.931915283203,0.754733979701996,0,0,3.95662117004395,0.00389289855957031,0.00410652160644531
"258","2021-04-27 06:00:00",265.37,267.31,-15.2,5.7,0.8,265.3740234375,0.762620866298676,0,0,3.66587615013123,0.0002288818359375,0.0002288818359375
"259","2021-04-27 12:00:00",254.76,262.53,-39.1,-6.1,-20.6,254.763305664062,0.750857710838318,0,0,2.42259740829468,0,0
"260","2021-04-27 18:00:00",256.77,266.94,-60.5,-4.8,1.9,256.773864746094,0.549655616283417,0,0,2.92715740203857,0.0175800323486328,0.0192184448242188
"261","2021-04-28",263.71,269.77,-18.6,4.5,43.3,263.709228515625,0.47072172164917,0,0,1.50961112976074,0.024998664855957,0.0265007019042969
"262","2021-04-28 06:00:00",267.76,267.61,0.2,9.1,-1,267.762512207031,0.775118112564087,0,0,2.27341198921204,0.0197124481201172,0.0200939178466797
"263","2021-04-28 12:00:00",261.43,263.83,-26.9,-8.7,-3.7,261.424499511719,0.959732294082642,0,0,5.2527232170105,0.000110626220703125,0.000110626220703125
"264","2021-04-28 18:00:00",261.12,263.14,-15.9,-1.4,-0.2,261.122253417969,0.881669580936432,0,0,3.65734434127808,0.00161933898925781,0.00161933898925781
"265","2021-04-29",265.66,264.13,10.3,13,16.5,265.656677246094,0.836323738098145,0,0,3.21031904220581,0.0163002014160156,0.0174560546875
"266","2021-04-29 06:00:00",266.01,267.31,-11.4,8.2,2.3,266.008239746094,0.776050865650177,0,0,4.02460193634033,0.00117111206054688,0.00117111206054688
"267","2021-04-29 12:00:00",257.48,263.27,-36.1,-4.5,-27.6,257.482788085938,0.752764821052551,0,0,2.9910945892334,0.00029754638671875,0.00029754638671875
"268","2021-04-29 18:00:00",255.8,261.87,-25.5,-2.4,-28.9,255.79524230957,0.717044651508331,0,0,2.00447773933411,0.00861740112304688,0.00904083251953125
"269","2021-04-30",265.79,265.66,0.1,6.5,26.3,265.794006347656,0.740466713905334,0,0,1.61805629730225,0.0079803466796875,0.00844383239746094
"270","2021-04-30 06:00:00",266.97,266.92,-0.5,8.8,-3.2,266.966857910156,0.843539893627167,0,0,3.53483247756958,0.00141334533691406,0.00141334533691406
"271","2021-04-30 12:00:00",258.18,260.55,-7.9,-1.8,-15.7,258.180328369141,0.943135559558868,2.38418579101562e-07,8.94069671630859e-07,1.53518104553223,0.000354766845703125,0.000354766845703125
"272","2021-04-30 18:00:00",262.19,269.07,-32.8,-4.1,33.5,262.194396972656,0.681901454925537,0,1.46180391311646e-05,2.34595990180969,0.0193901062011719,0.0245475769042969
"273","2021-05-01",267.84,265.68,13.4,14.6,12.8,267.839538574219,0.860477864742279,0,0,2.77500581741333,0.0165920257568359,0.0192680358886719
"274","2021-05-01 06:00:00",269.26,268.19,4.4,8.9,-0.4,269.257690429688,0.855395317077637,0,0,1.9809182882309,0.0152931213378906,0.0157222747802734
"275","2021-05-01 12:00:00",261.08,271.73,-29,-1.6,49,261.079833984375,0.49409818649292,0,0,1.36424958705902,0.0222873687744141,0.0243492126464844
"276","2021-05-01 18:00:00",261.28,270.15,-52.8,-3.6,63.1,261.277770996094,0.564743995666504,0,0,2.95636224746704,0.0727615356445312,0.0874862670898438
"277","2021-05-02",270.08,264.27,32.8,21.4,19.9,270.076416015625,0.964907169342041,3.21865081787109e-06,2.96682119369507e-05,2.02908849716187,0.0840663909912109,0.10223388671875
"278","2021-05-02 06:00:00",270,267.62,13.3,9.8,9.8,269.99755859375,0.989428102970123,2.38418579101562e-07,1.90362334251404e-05,2.444096326828,0.766765594482422,0.774589538574219
"279","2021-05-02 12:00:00",260.94,263.76,-5.9,-2.1,-17.5,260.939392089844,0.968233108520508,2.02655792236328e-06,4.36604022979736e-06,0.873631715774536,2.93386459350586,2.94971466064453
"280","2021-05-02 18:00:00",265.3,266,-7.2,-2.1,2.5,265.303527832031,0.978060483932495,0,6.62952661514282e-05,4.45613145828247,3.5301513671875,3.54245376586914
"281","2021-05-03",268.96,266.72,16.8,13.4,6.2,268.959350585938,0.962358415126801,0,6.49988651275635e-05,3.4956910610199,2.69433975219727,2.71073150634766
"282","2021-05-03 06:00:00",268.69,266.43,23.3,16.3,1.1,268.686401367188,0.985094368457794,5.96046447753906e-07,1.10119581222534e-05,4.99805307388306,2.07514190673828,2.08785629272461
"283","2021-05-03 12:00:00",262.95,263.72,-3.9,-0.6,-1.1,262.952972412109,0.963260412216187,1.54972076416016e-06,4.61935997009277e-06,2.19745850563049,1.05651473999023,1.06425094604492
"284","2021-05-03 18:00:00",262.92,265.34,-23.4,-9.4,-3.2,262.916748046875,0.97348290681839,0,4.27663326263428e-06,4.58158731460571,0.507598876953125,0.515983581542969
"285","2021-05-04",268.79,267.03,21.6,16.1,16,268.78857421875,0.985018670558929,1.19209289550781e-07,5.0663948059082e-06,6.24921035766602,0.802886962890625,0.814746856689453
"286","2021-05-04 06:00:00",269.38,268.28,16,13.8,8.1,269.378173828125,0.98657637834549,0,2.81631946563721e-06,7.93893766403198,0.217912673950195,0.228824615478516
"287","2021-05-04 12:00:00",266.25,266.66,-7.8,-2.2,7.3,266.248687744141,0.986928224563599,1.13248825073242e-06,1.26510858535767e-05,7.53895664215088,0.305595397949219,0.312709808349609
"288","2021-05-04 18:00:00",264.97,264.77,1.9,5.4,-13.4,264.968627929688,0.973682701587677,1.13248825073242e-06,1.33365392684937e-05,9.783278465271,0.895965576171875,0.923397064208984
"289","2021-05-05",266.95,266.43,8.2,20.4,8.9,266.948089599609,0.904316425323486,0,0,9.97810649871826,0.650152206420898,0.670106887817383
"290","2021-05-05 06:00:00",269.04,267.73,22.1,17.7,2.3,269.036743164062,0.986851155757904,2.38418579101562e-07,1.3887882232666e-05,9.02486133575439,0.395036697387695,0.400253295898438
"291","2021-05-05 12:00:00",265.3,265.51,-4.8,0.4,-8.1,265.303955078125,0.979694306850433,4.76837158203125e-07,1.19507312774658e-05,7.5991039276123,0.224491119384766,0.228195190429688
"292","2021-05-05 18:00:00",264.04,264.16,-1.8,0.9,-1.3,264.039916992188,0.970249176025391,1.19209289550781e-07,7.94082880020142e-05,3.88622832298279,1.19131851196289,1.19415283203125
"293","2021-05-06",266.86,265.82,5.7,7.1,9.6,266.856475830078,0.921101629734039,0,0.000118866562843323,2.80174803733826,0.820999145507812,0.823162078857422
"294","2021-05-06 06:00:00",267.59,267.28,1.2,8.8,-16,267.592834472656,0.842914223670959,0,0,2.94445872306824,0.0143699645996094,0.0166473388671875
"295","2021-05-06 12:00:00",258.99,263.32,-29.4,-4.4,-22.5,258.984802246094,0.818012297153473,0,0,3.2672131061554,0.000476837158203125,0.000476837158203125
"296","2021-05-06 18:00:00",256.15,273.25,-55.8,-0.7,0,256.148132324219,0.280003011226654,0,0,1.67057132720947,0.0115375518798828,0.0123386383056641
"297","2021-05-07",265.13,265.42,-2.2,12.9,23.3,265.126525878906,0.628681361675262,0,0,2.66235685348511,0.0125694274902344,0.0129756927490234
"298","2021-05-07 06:00:00",265.16,265.21,-1.6,5.6,-7.2,265.160217285156,0.914249300956726,0,0,5.07550954818726,0.00070953369140625,0.00070953369140625
"299","2021-05-07 12:00:00",256.85,261.66,-33.2,-9.9,-21.3,256.853485107422,0.960130751132965,0,0,3.30472826957703,0,0
"300","2021-05-07 18:00:00",258.35,262.52,-38.1,-12.3,-5,258.347351074219,0.964221298694611,0,1.83284282684326e-06,4.3577733039856,0.0245304107666016,0.0292243957519531
"301","2021-05-08",264.48,263.97,3.5,5.7,4.3,264.482482910156,0.932192742824554,0,1.49011611938477e-08,4.05310964584351,1.05228233337402,1.05973052978516
"302","2021-05-08 06:00:00",267.71,266.35,3.6,4.7,24.6,267.711273193359,0.889652192592621,0,5.4582953453064e-05,1.06587719917297,2.43887710571289,2.44360733032227
"303","2021-05-08 12:00:00",263.38,267.26,-35.4,-6.7,-4.1,263.375793457031,0.834216713905334,0,0,4.42741346359253,1.17541122436523,1.18647766113281
"304","2021-05-08 18:00:00",264.35,265.89,-16.7,-0.4,3.1,264.354156494141,0.891988515853882,0,0,5.03008031845093,0.000951766967773438,0.00095367431640625
"305","2021-05-09",268.64,268.1,11.1,10.3,14.6,268.643798828125,0.993075549602509,4.76837158203125e-07,8.21202993392944e-05,12.6417236328125,1.67341423034668,1.67700576782227
"306","2021-05-09 06:00:00",271.51,270.6,11.4,10.6,6.6,271.51220703125,0.995867729187012,0,1.10268592834473e-06,7.02981853485107,2.58585929870605,2.59700965881348
