"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"30","2016-05-23 06:00:00",274.98,278.03,-37.9,-0.4,220.1,274.98046875,0.826570868492126,0,0,6.62657499313354,0,0.00509262084960938,246.357879638672
"31","2016-05-23 12:00:00",273.36,277.19,-62.4,-1.9,34.7,273.36181640625,0.77006983757019,0,0,7.86886072158813,0,0,0
"32","2016-05-23 18:00:00",273.21,276.79,-54.8,11.6,20.1,273.21484375,0.723546147346497,0,0,7.32742071151733,0,0,2.625
"33","2016-05-24",275.44,277.54,-23.2,-8.4,279.4,275.442626953125,0.927370488643646,0,0,6.40670967102051,0,0.0004425048828125,338.921875
"34","2016-05-24 06:00:00",275.28,279.41,-36.7,-12.8,258.3,275.28564453125,0.842119991779327,0,0,4.7299633026123,0,0,294.060882568359
"35","2016-05-24 12:00:00",273.15,278.45,-66.8,-18.7,14.5,273.155029296875,0.774464428424835,0,0,6.10561990737915,0,0,0
"36","2016-05-24 18:00:00",271.68,274.85,-50.6,-19.9,-1.9,271.679443359375,0.890751659870148,0,0,7.44341802597046,0,0,4.765625
"37","2016-05-25",275.07,277.31,-32.5,43.1,234.6,275.070556640625,0.705523312091827,0,0,7.94766569137573,0,0,354.92578125
"38","2016-05-25 06:00:00",275.1,279.21,-36.7,9.3,237.1,275.1044921875,0.712877810001373,0,0,4.69367218017578,0,0,301.142944335938
"39","2016-05-25 12:00:00",270.55,278.22,-47.2,0.3,-19.2,270.54248046875,0.569935083389282,0,0,2.97014808654785,0,0,0
"40","2016-05-25 18:00:00",270.99,276.97,-70.6,5.9,8.9,270.9892578125,0.614551603794098,0,0,5.65213537216187,0,0,6.2578125
"41","2016-05-26",275.25,278.12,-19.9,15.4,250.4,275.25439453125,0.716662228107452,0,0,3.75570178031921,0,0,306.894226074219
"42","2016-05-26 06:00:00",275.09,279.52,-25.6,12.8,230.8,275.09326171875,0.635439813137054,0,0,3.01378178596497,0,0,302.833343505859
"43","2016-05-26 12:00:00",272.76,278.69,-78.4,4.2,1.5,272.750244140625,0.634892344474792,0,0,6.36392164230347,0,0,0
"44","2016-05-26 18:00:00",267.92,277.27,-23.2,-7.9,-14.4,267.914794921875,0.709858477115631,0,0,1.20300710201263,0,0,6
"45","2016-05-27",275.47,279.59,-18.6,12.1,273.6,275.4794921875,0.636218905448914,0,0,2.41229271888733,0,0,352.667541503906
"46","2016-05-27 06:00:00",275.4,280.62,-38.5,5.1,264.1,275.40673828125,0.680514872074127,0,0,3.86911773681641,0,0,302.311248779297
"47","2016-05-27 12:00:00",273.4,279.74,-90.1,-12.9,37.3,273.39990234375,0.689564526081085,0,0,6.95303297042847,0,0.00738525390625,0
"48","2016-05-27 18:00:00",270.61,277.86,-28.7,-8.2,-11.9,270.604736328125,0.720340847969055,0,0,1.91160595417023,0,0,6.5625
"49","2016-05-28",275.39,278.42,-17.5,-0.5,268.1,275.39306640625,0.835269272327423,1.51395797729492e-05,0,3.14506983757019,0,0.231208801269531,309.035278320312
"50","2016-05-28 06:00:00",274.21,275.88,-3.9,-1.9,127.9,274.210693359375,0.954500257968903,2.38418579101562e-06,0,1.21294057369232,0,5.04950714111328,138.900955200195
"51","2016-05-28 12:00:00",273.26,276.87,-7.3,-4.8,19.1,273.26171875,0.933170855045319,6.866455078125e-05,0,0.965202867984772,0,7.91843414306641,0
"52","2016-05-28 18:00:00",271.29,275.99,-43.5,-18.5,4.1,271.28271484375,0.852803468704224,0,0,4.38407564163208,0,0.661346435546875,7.265625
"53","2016-05-29",275.54,278.76,-19.8,-1.7,283.8,275.54052734375,0.83542138338089,0,0,3.35790538787842,0,0,324.525909423828
"54","2016-05-29 06:00:00",275.31,278.6,-27.2,-24,255.4,275.31787109375,0.968507885932922,1.09672546386719e-05,0,4.45820283889771,0,0.502822875976562,236.249084472656
"55","2016-05-29 12:00:00",273.3,278.27,-47.4,-37.3,29.5,273.30615234375,0.939121603965759,0,0,4.62702083587646,0,0.446685791015625,0
"56","2016-05-29 18:00:00",273.67,278.29,-50.1,-43.9,75.1,273.67919921875,0.965047478675842,0,0,5.33216762542725,0,0.0103759765625,6.09375
"57","2016-05-30",274.86,279.41,-37.6,-36.4,212.4,274.8701171875,0.972048103809357,0.0004119873046875,0,4.28386545181274,0,0.292640686035156,145.004791259766
"58","2016-05-30 06:00:00",274.34,279.07,-55.4,-48.2,149.5,274.3408203125,0.95210474729538,0.000592231750488281,0,5.92399311065674,0,11.0497741699219,30.9795150756836
"59","2016-05-30 12:00:00",273.7,280.4,-25.7,-25.1,75.3,273.707763671875,0.963429391384125,0.000693321228027344,0,1.90740036964417,0,31.4589996337891,0
"60","2016-05-30 18:00:00",273.26,280.22,-31.7,-25.8,23.8,273.266357421875,0.909658432006836,0,0,2.23502111434937,0,12.6880073547363,8.59375
"61","2016-05-31",276.01,281.87,-38.9,-17.5,344.7,276.013916015625,0.803118467330933,0,0,3.54981088638306,0,1.86374664306641,357.576232910156
"62","2016-05-31 06:00:00",275.89,283.26,-48.4,-30.9,329.4,275.890380859375,0.810091733932495,0,0,3.46733665466309,0,0,309.781372070312
"63","2016-05-31 12:00:00",273.37,283,-48.8,-29.6,41.4,273.374267578125,0.765063524246216,0,0,2.52243113517761,0,0,0
"64","2016-05-31 18:00:00",273.15,282.57,-26.3,-16.2,14.7,273.15087890625,0.776982605457306,0,0,1.37984752655029,0,0,8.484375
"65","2016-06-01",275.75,282.73,-26.9,-13.8,321.1,275.759765625,0.786425113677979,0,0,2.03106832504272,0,3.03420257568359,316.127532958984
"66","2016-06-01 06:00:00",275.07,282.23,-68.5,-57.5,238.7,275.078369140625,0.885606706142426,0,0,4.94919872283936,0,0.317649841308594,113.292343139648
"67","2016-06-01 12:00:00",273.37,281.75,-31.7,-26.6,44.7,273.377685546875,0.887684404850006,0,0,1.87703049182892,0,0.281768798828125,0
"68","2016-06-01 18:00:00",273.32,282.01,-23.6,-7.6,35.8,273.32373046875,0.674456357955933,0,0,1.34286308288574,0,0.00560379028320312,4.5
"69","2016-06-02",276.13,283.09,-55.3,-14.9,361.8,276.134765625,0.71661639213562,0,0,4.23107385635376,0,0.0018463134765625,360.538513183594
"70","2016-06-02 06:00:00",276.06,284.25,-60.7,-33.3,350.1,276.062255859375,0.758715152740479,0,0,3.91817474365234,0,0,306.105438232422
"71","2016-06-02 12:00:00",273.47,283.23,-54.6,-28.3,54.9,273.473388671875,0.723086893558502,0,0,2.78789472579956,0,0,0
"72","2016-06-02 18:00:00",273.57,283.16,-76.5,-23.2,66.6,273.574951171875,0.639361917972565,0,0,3.97515678405762,0,0,9.6015625
"73","2016-06-03",276,283.82,-60.8,2,345,276.006591796875,0.594011723995209,0,0,4.09904718399048,0,0,332.253509521484
"74","2016-06-03 06:00:00",275.97,286.11,-84.6,-2.4,346.1,275.97119140625,0.52748316526413,0,0,4.38500165939331,0,0,315.444213867188
"75","2016-06-03 12:00:00",273.92,283.84,-110.9,-39.5,111.1,273.926025390625,0.649692296981812,0,0,5.63840293884277,0,0,0
"76","2016-06-03 18:00:00",273.23,283.97,-51.6,-12,31.1,273.23583984375,0.575198769569397,0,0,2.3991391658783,0,0,10.28125
"77","2016-06-04",275.88,283.9,-33.5,-7.3,335.6,275.88037109375,0.662249863147736,0,0,2.20231604576111,0,0.00061798095703125,366.133239746094
"78","2016-06-04 06:00:00",276.24,284.62,-89.3,-30.1,374,276.240966796875,0.687090277671814,0,0,5.66519117355347,0,0,317.901336669922
"79","2016-06-04 12:00:00",273.4,282.92,-67.6,-29.7,49.6,273.406982421875,0.697650909423828,0,0,3.53929209709167,0,0,0
"80","2016-06-04 18:00:00",273.28,282.79,-46.4,-17.3,37.3,273.281982421875,0.670460224151611,0,0,2.42050862312317,0,0,11.390625
"81","2016-06-05",275.88,283.23,-47.2,6.7,332.7,275.88623046875,0.580004930496216,0,0,3.37820959091187,0,0.00353050231933594,369.351745605469
"82","2016-06-05 06:00:00",275.86,283.77,-77.5,2.6,329.2,275.863525390625,0.588610470294952,0,0,5.13585901260376,0,0.0028228759765625,319.831481933594
"83","2016-06-05 12:00:00",273.36,282.2,-64.4,-28.9,44.6,273.3671875,0.72127228975296,0,0,3.60548448562622,0,0,0
"84","2016-06-05 18:00:00",273.22,281.79,-60.9,-14,32.4,273.2236328125,0.641148149967194,0,0,3.48470377922058,0,0,13.1796875
"85","2016-06-06",275.99,281.7,-39.1,-14.2,347.3,275.99560546875,0.787082076072693,0,0,3.65293526649475,0,0.00109291076660156,358.358917236328
