"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"51","2019-03-15 12:00:00",261.33,264.09,-15.8,-4.6,-15.7,261.321838378906,0.936251521110535,0,4.17232513427734e-07,2.75651264190674,0.292591094970703,0.293159484863281,9.99999897748375e-16
"52","2019-03-15 18:00:00",263.4,265.59,-20.3,-4.5,6.1,263.399047851562,0.91333281993866,0,3.70293855667114e-05,4.44954538345337,2.91598510742188,2.91822052001953,0
"53","2019-03-16",265.07,265.71,-7,1.4,14,265.068481445312,0.929569721221924,0,3.41236591339111e-06,4.75689029693604,1.94880676269531,1.95516204833984,29.8067474365234
"54","2019-03-16 06:00:00",266.25,266.75,-5.1,1,6.3,266.244018554688,0.943667054176331,0,4.35560941696167e-05,4.19645547866821,1.20812225341797,1.21352386474609,20.03125
"55","2019-03-16 12:00:00",261.74,263.59,-35.4,-8.1,-2.2,261.735076904297,0.936479926109314,0,1.04308128356934e-07,9.00948715209961,0.65886116027832,0.660476684570312,9.99999897748375e-16
"56","2019-03-16 18:00:00",262.82,263.67,-21.4,8.8,2.5,262.8203125,0.869647562503815,0,0,11.168568611145,0.0584793090820312,0.060638427734375,0
"57","2019-03-17",263.02,263.18,-5.3,7.2,4.3,263.010437011719,0.922748327255249,0,3.19629907608032e-05,9.71685314178467,0.413650512695312,0.413650512695312,18.859827041626
"58","2019-03-17 06:00:00",264.02,263.42,7.9,7.9,1.3,264.019348144531,0.964558899402618,2.38418579101562e-07,1.51246786117554e-05,7.85388851165771,0.455253601074219,0.457004547119141,29.28125
"59","2019-03-17 12:00:00",262.17,262.23,-3.6,4.6,-0.6,262.162719726562,0.955450117588043,4.76837158203125e-07,3.95923852920532e-05,10.8875389099121,1.20084762573242,1.20960998535156,9.99999897748375e-16
"60","2019-03-17 18:00:00",262.35,262.42,-3.5,4.1,-0.6,262.343078613281,0.957051455974579,4.76837158203125e-07,2.60770320892334e-05,10.1148252487183,2.34348487854004,2.36041069030762,0
